"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Somerset","https://www.facebook.com/MarketOnMainKY","The Market on Main","ky","50 Public Square","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap coffee fruits grains mushrooms","https://twitter.com/marketonmainky","market","http://www.marketonmainky.com","-84.603941","37.091712","42501"
"Louisville","https://www.facebook.com/pages/Bardstown-Road-Farmers-Market/103858952056","The Original Bardstown Road Farmers Market","ky","1722 Bardstown Road","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee beans fruits mushrooms","","market","http://www.bardstownroadfarmersmarket.com/","-85.702387","38.229066","40205"
"Elkton","https://www.facebook.com/ToddCountyFarmersMarket","Todd County Farmer's Market","ky","301 East Main Street","baked goods flowers eggs herbs vegetables honey jams plants soap trees fruits","","market","","-87.1519249","36.8093255","42220"
"Jackson","","UK Robinson Center Farmers Market","ky","3215 Quicksand Road, Intersection of Highway 15 South and Highway 1812","baked goods cheese crafts flowers eggs herbs vegetables honey meat nursery plants soap","","market","http://www2.ca.uky.edu/rcars","-83.347971","37.535287","41339"
"Vine Grove ","","Vine Grove Farmers Market","ky","100 West main Street","crafts flowers eggs herbs vegetables honey jams plants fruits","","market","","-85.981328","37.810193","40175"
"Monticello","","Wayne County Farmers Market I","ky","125 West Columbia Avenue","","","market","","-84.8568","36.7572","42633"
"Louisville","www.facebook.com/westportrdbaptistfarmersmarket","Westport Rd Baptist Farmers Market","ky","9705 Westport Rd","organic baked goods crafts flowers eggs vegetables honey jams meat plants poultry prepared soap coffee fruits juices","","market","","-85.5719634","38.2888862","40241"
"Whitesburg ","Letcher County Farmers' Market","Whitesburg/Letcher County Farmers Market","ky","198B Main Street","baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees fruits grains juices mushrooms wild","","market","http://www.letchercountyfarmersmarket.com","-82.825485","37.116789","41858"
"Winchester ","Winchester Clark County Farmers' market","Winchester Clark County Farmers' Market","ky","1 Depot St","organic baked goods crafts flowers eggs vegetables honey jams plants soap wine coffee fruits","","market","","-84.174459","37.996158","40391"
"Jeffersontown","www.facebook.com/WinterJeffersontownFarmersMarket","Winter Jeffersontown Farmers Market","ky","10631 Taylorsville Rd","baked goods crafts herbs vegetables honey jams meat poultry soap coffee fruits","","market","","-85.5569136","38.1899111","40299"
"Campton","n/a","Wolfe County Farmers Market","ky","640 S KY 15","flowers vegetables fruits","n/a","market","","-83.5151006","37.6968390","41301"
"Versailles","facebook.com/WoodfordCountyFarmersMarket","Woodford County Farmers Market","ky","Main St.","baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry soap fruits","","market","","-84.730001","38.053887","40383"
"Versailles ","https://www.facebook.com/search/posts/?q=woodford%20county%20farmers'%20market","Woodford County Farmers Market","ky","","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry soap beans fruits","","market","","-84.730569","38.052905","40383"
"Midway","facebook.com/WoodfordCountyFarmersMarket","Woodford County Farmers Market","ky","N. Gratz St.","baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry soap fruits pet food","","market","","-84.682324","38.150041","40347"
